seed,epoch,epoch_total,member,train_batch_size,data_build_s,lr_sched_start,lr_sched_end,train_time_s,eval_time_s,loss,train_acc_pct,test_acc_pct,pbt_lr,pbt_weight_decay,pbt_drop_path,pbt_warmup_epochs,pbt_batch_size
38042,31,70,0,256,1.6275830268859863,0.000129,0.000124,26.790762662887573,2.3868157863616943,0.794,71.83,71.06,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,31,70,1,256,1.6133909225463867,0.000177,0.000171,26.393059253692627,2.810770273208618,0.7867,72.39,70.53,0.0002610457762689696,0.13313120688671945,0.11955409449658805,5,256
38042,31,70,2,256,1.7881348133087158,0.000316,0.000305,25.539647579193115,3.5886929035186768,0.6872,75.51,73.46,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,31,70,3,256,1.5949552059173584,0.000214,0.000207,26.80507493019104,2.3225998878479004,0.7425,73.75,71.93,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,31,70,4,256,1.5908727645874023,5.49e-07,0.000108,27.04171848297119,2.3573315143585205,0.6211,77.83,74.98,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,32,70,0,256,1.6561498641967773,0.000124,0.00012,26.902039289474487,2.451385021209717,0.7774,72.28,71.32,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,32,70,1,256,1.6057722568511963,0.000171,0.000165,26.806615591049194,2.865295648574829,0.772,72.46,72.24,0.0002610457762689696,0.13313120688671945,0.11955409449658805,5,256
38042,32,70,2,256,1.7757816314697266,0.000305,0.000294,26.494168519973755,3.0183022022247314,0.6651,76.42,73.93,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,32,70,3,256,1.6000926494598389,0.000207,0.0002,26.847607612609863,2.3334367275238037,0.7325,74.02,72.85,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,32,70,4,256,1.576115608215332,0.000108,0.000216,26.9211483001709,2.379542589187622,0.6189,77.99,74.81,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,33,70,0,256,1.7135241031646729,0.00012,0.000116,26.885151386260986,2.3939967155456543,0.767,72.79,71.84,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,33,70,1,256,1.6189601421356201,0.000165,0.000159,26.72280526161194,3.048548460006714,0.7547,73.49,71.72,0.0002610457762689696,0.13313120688671945,0.11955409449658805,5,256
38042,33,70,2,256,1.777372121810913,0.000294,0.000283,26.77775812149048,2.8647851943969727,0.6459,77.09,75.3,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,33,70,3,256,1.6511337757110596,0.0002,0.000192,26.897056341171265,2.3976590633392334,0.7208,74.32,72.37,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,33,70,4,256,1.5890593528747559,0.000216,0.000324,27.143640995025635,2.4238574504852295,0.6509,77.01,72.69,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,34,70,0,256,1.5902588367462158,0.000116,0.000111,26.831336736679077,2.645470142364502,0.7521,73.49,72.45,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,34,70,1,256,1.7446963787078857,0.000159,0.000153,25.93005132675171,3.585386276245117,0.7367,74.11,72.43,0.0002610457762689696,0.13313120688671945,0.11955409449658805,5,256
38042,34,70,2,256,1.6490375995635986,0.000283,0.000272,26.982787370681763,2.410782814025879,0.6268,77.88,75.16,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,34,70,3,256,1.6315486431121826,0.000192,0.000185,26.535327196121216,2.393339157104492,0.7012,75.27,73.03,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,34,70,4,256,1.602170705795288,0.000324,0.000431,26.95024275779724,2.537771224975586,0.6829,75.72,72.66,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,35,70,0,256,1.6652817726135254,0.000111,0.000107,26.792590856552124,3.199568748474121,0.7391,73.95,72.67,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,35,70,1,256,1.7974331378936768,0.000153,0.000147,26.998615503311157,2.8174917697906494,0.7285,74.36,72.63,0.0002610457762689696,0.13313120688671945,0.11955409449658805,5,256
38042,35,70,2,256,1.5888898372650146,0.000272,0.000261,26.887879848480225,2.373497724533081,0.6115,78.31,74.89,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,35,70,3,256,1.5805835723876953,0.000185,0.000177,27.034036874771118,2.434774398803711,0.6809,75.69,73.88,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,35,70,4,256,1.6287751197814941,0.000431,0.000538,26.915204524993896,2.3472375869750977,0.7155,74.78,72.74,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,36,70,0,256,1.7483758926391602,0.000107,0.000102,26.286520957946777,3.5467441082000732,0.7309,74.09,72.42,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,36,70,1,256,1.5989840030670166,2.98e-07,5.87e-05,26.870638132095337,2.406386375427246,0.5528,80.41,76.68,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,36,70,2,256,1.6308729648590088,0.000261,0.00025,27.024099588394165,2.420421600341797,0.6,78.7,75.16,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,36,70,3,256,1.598823070526123,0.000177,0.00017,26.65632438659668,2.6304738521575928,0.6715,76.11,72.9,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,36,70,4,256,1.5879158973693848,0.000538,0.000538,26.771445751190186,3.127952814102173,0.7316,74.12,72.51,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,37,70,0,256,1.7763936519622803,0.000102,9.75e-05,25.615185022354126,3.7869155406951904,0.7153,74.68,74.06,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,37,70,1,256,1.6520538330078125,5.87e-05,0.000117,27.39937949180603,2.7185609340667725,0.528,81.48,76.44,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,37,70,2,256,1.5986554622650146,0.00025,0.000239,26.662447214126587,2.4133760929107666,0.5801,79.48,75.0,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,37,70,3,256,1.6016132831573486,0.00017,0.000162,27.022576093673706,2.3565704822540283,0.6549,76.86,74.25,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,37,70,4,256,1.7584242820739746,0.000538,0.000537,26.59842801094055,3.614881753921509,0.7126,74.47,72.5,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,38,70,0,256,1.6835715770721436,9.75e-05,9.29e-05,28.238497734069824,2.553875684738159,0.7017,75.2,74.08,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,38,70,1,256,1.6729886531829834,0.000117,0.000175,27.697096824645996,2.4663283824920654,0.5393,80.92,76.79,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,38,70,2,256,1.6426501274108887,0.000239,0.000228,27.746376991271973,2.943068265914917,0.5635,79.89,76.14,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,38,70,3,256,1.7479772567749023,0.000162,0.000154,27.097199201583862,2.921597957611084,0.6423,77.17,73.96,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,38,70,4,256,1.6109058856964111,0.000537,0.000535,26.999025106430054,2.477135181427002,0.7137,74.82,72.81,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,39,70,0,256,1.6117923259735107,9.29e-05,8.84e-05,27.499067544937134,2.5226781368255615,0.6918,75.42,73.1,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,39,70,1,256,1.6031293869018555,0.000175,0.000234,27.161099433898926,2.5918169021606445,0.5536,80.53,75.72,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,39,70,2,256,1.8214075565338135,0.000228,0.000217,26.312769174575806,3.3967010974884033,0.5456,80.44,75.97,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,39,70,3,256,1.5802762508392334,0.000154,0.000147,27.009093046188354,2.4912056922912598,0.63,77.57,74.27,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,39,70,4,256,1.6251068115234375,0.000535,0.000533,27.174301385879517,2.4173367023468018,0.6935,75.42,73.18,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,40,70,0,256,1.6845993995666504,8.84e-05,8.38e-05,26.943735122680664,2.4617488384246826,0.6805,75.85,73.76,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,40,70,1,256,1.6351284980773926,0.000234,0.000292,26.45268750190735,3.141049385070801,0.5703,79.82,75.38,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,40,70,2,256,1.7089850902557373,0.000217,0.000205,26.57060480117798,3.0846099853515625,0.5254,81.35,76.15,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,40,70,3,256,1.6308887004852295,0.000147,0.000139,26.9170663356781,2.519878387451172,0.62,78.2,75.21,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,40,70,4,256,1.5957281589508057,0.000533,0.00053,27.15422558784485,2.4733030796051025,0.6762,76.0,73.44,0.0005382532197187553,0.15,0.08283091615458608,5,256
38042,41,70,0,256,1.5793404579162598,8.38e-05,7.93e-05,27.142991542816162,2.5324578285217285,0.6675,76.42,74.26,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,41,70,1,256,1.7564091682434082,0.000292,0.000292,26.47004199028015,3.5452685356140137,0.582,79.23,75.8,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,41,70,2,256,1.6396477222442627,0.000205,0.000194,27.361223459243774,2.4709177017211914,0.5012,82.22,75.41,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,41,70,3,256,1.5976192951202393,0.000139,0.000132,27.387685775756836,2.458076238632202,0.6061,78.35,75.54,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,41,70,4,256,1.6283540725708008,8.31e-07,0.000164,27.21804976463318,2.3923797607421875,0.4696,83.25,76.65,0.000814057173087146,0.15,0.10860636912104994,5,256
38042,42,70,0,256,1.7822136878967285,7.93e-05,7.49e-05,26.383082151412964,3.553788661956787,0.6626,76.55,74.5,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,42,70,1,256,1.6970698833465576,0.000292,0.000291,26.99199414253235,2.3095502853393555,0.569,79.71,75.35,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,42,70,2,256,1.5954906940460205,0.000194,0.000183,27.199894189834595,2.4544436931610107,0.4926,82.34,76.43,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,42,70,3,256,1.6189558506011963,0.000132,0.000124,27.023197174072266,2.433436393737793,0.5938,79.01,76.12,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,42,70,4,256,1.714064359664917,0.000164,0.000326,26.734004735946655,3.2780442237854004,0.5156,81.57,75.58,0.000814057173087146,0.15,0.10860636912104994,5,256
38042,43,70,0,256,1.6875073909759521,7.49e-05,7.04e-05,27.07613468170166,2.70471453666687,0.6517,76.92,74.82,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,43,70,1,256,1.5913949012756348,0.000291,0.00029,27.46208882331848,2.4418694972991943,0.5698,79.51,75.78,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,43,70,2,256,1.5983619689941406,0.000183,0.000172,27.114315271377563,2.370434284210205,0.478,82.83,76.77,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,43,70,3,256,1.6318769454956055,0.000124,0.000117,27.309317111968994,3.1968979835510254,0.5783,79.64,76.0,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,43,70,4,256,1.8367841243743896,0.000326,0.000489,26.850942134857178,2.7446987628936768,0.591,78.98,73.85,0.000814057173087146,0.15,0.10860636912104994,5,256
38042,44,70,0,256,1.592057466506958,7.04e-05,6.61e-05,26.965107440948486,2.472856044769287,0.6326,77.54,74.84,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,44,70,1,256,1.5958430767059326,0.00029,0.000289,27.275333404541016,2.480389356613159,0.5581,80.29,75.37,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,44,70,2,256,1.5883855819702148,0.000172,0.000162,27.308022260665894,2.708098888397217,0.4555,83.87,76.87,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,44,70,3,256,1.7260141372680664,0.000117,0.00011,26.602866411209106,3.3589072227478027,0.567,79.93,75.81,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,44,70,4,256,1.60235595703125,0.000489,0.000652,27.33780550956726,2.4025614261627197,0.6508,76.93,73.36,0.000814057173087146,0.15,0.10860636912104994,5,256
38042,45,70,0,256,1.7062551975250244,6.61e-05,6.18e-05,27.13715672492981,2.439931631088257,0.6288,77.74,75.37,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,45,70,1,256,1.6050865650177002,0.000289,0.000288,27.0679132938385,2.4881858825683594,0.5487,80.5,75.48,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,45,70,2,256,1.8075494766235352,0.000162,0.000151,26.084598779678345,3.636582612991333,0.4385,84.41,76.35,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,45,70,3,256,1.6358389854431152,0.00011,0.000102,27.57584261894226,2.624830484390259,0.554,80.28,76.68,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,45,70,4,256,1.6029722690582275,0.000652,0.000814,27.61677312850952,2.4571242332458496,0.7105,74.81,70.22,0.000814057173087146,0.15,0.10860636912104994,5,256
38042,46,70,0,256,1.6613059043884277,6.18e-05,5.76e-05,27.122599840164185,2.4557323455810547,0.6171,77.95,75.68,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,46,70,1,256,1.7944610118865967,0.000288,0.000286,26.53636074066162,3.629004716873169,0.5379,81.0,75.56,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,46,70,2,256,1.607574462890625,0.000151,0.000141,27.09400987625122,2.4310197830200195,0.424,84.86,77.52,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,46,70,3,256,1.5986578464508057,0.000102,9.54e-05,27.093619346618652,2.4262619018554688,0.5353,80.99,76.4,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,46,70,4,256,1.5980877876281738,5.6e-07,0.00011,27.180726528167725,2.3641088008880615,0.5248,81.41,76.29,0.0005490509045947225,0.15,0.07075427356242567,5,256
38042,47,70,0,256,1.6215243339538574,5.76e-05,5.34e-05,27.10646653175354,2.553020477294922,0.6048,78.51,75.54,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,47,70,1,256,1.7554166316986084,0.000286,0.000284,26.62621760368347,3.489476203918457,0.534,80.95,76.2,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,47,70,2,256,1.623410701751709,0.000141,0.00013,27.21786642074585,2.392439126968384,0.4123,85.27,77.45,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,47,70,3,256,1.602623701095581,9.54e-05,8.85e-05,27.29432225227356,2.3602676391601562,0.529,81.28,76.22,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,47,70,4,256,1.621694564819336,0.00011,0.00022,27.08141827583313,2.4465980529785156,0.5729,79.69,74.99,0.0005490509045947225,0.15,0.07075427356242567,5,256
38042,48,70,0,256,1.7619998455047607,5.34e-05,4.94e-05,26.286309003829956,3.4368677139282227,0.5954,78.72,75.79,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,48,70,1,256,1.6664514541625977,0.000284,0.000281,27.1934871673584,2.4485316276550293,0.5198,81.69,76.99,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,48,70,2,256,1.608733892440796,0.00013,0.00012,27.29834222793579,2.419417381286621,0.3951,86.02,77.56,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,48,70,3,256,1.620063066482544,8.85e-05,8.18e-05,27.004109382629395,2.4065093994140625,0.5166,81.72,76.56,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,48,70,4,256,1.6290819644927979,0.00022,0.00033,26.678534030914307,3.3010120391845703,0.6439,77.05,72.82,0.0005490509045947225,0.15,0.07075427356242567,5,256
38042,49,70,0,256,1.7733526229858398,4.94e-05,4.55e-05,27.008078575134277,2.6002368927001953,0.5851,79.3,75.39,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,49,70,1,256,1.6418404579162598,0.000281,0.000278,27.086145401000977,2.421322822570801,0.5068,81.87,76.24,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,49,70,2,256,1.6198172569274902,0.00012,0.000111,27.281861782073975,2.416116714477539,0.3802,86.54,78.27,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,49,70,3,256,1.6089110374450684,8.18e-05,7.53e-05,27.463216304779053,2.959153890609741,0.5074,81.96,76.86,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,49,70,4,256,1.7557623386383057,0.00033,0.00044,26.85920786857605,3.1807336807250977,0.6955,75.26,72.64,0.0005490509045947225,0.15,0.07075427356242567,5,256
38042,50,70,0,256,1.5912272930145264,4.55e-05,4.17e-05,27.286210298538208,2.5171046257019043,0.575,79.56,75.94,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,50,70,1,256,1.6061880588531494,0.000278,0.000275,27.264769792556763,2.441418170928955,0.4998,82.13,77.09,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,50,70,2,256,1.630253553390503,0.000111,0.000101,27.014489889144897,3.0321364402770996,0.3652,87.07,77.56,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,50,70,3,256,1.8252320289611816,7.53e-05,6.89e-05,26.473478078842163,3.0837881565093994,0.4927,82.62,76.78,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
38042,50,70,4,256,1.5788798332214355,0.00044,0.000549,27.307306051254272,2.5472934246063232,0.7419,73.72,72.02,0.0005490509045947225,0.15,0.07075427356242567,5,256
38042,51,70,0,256,1.604186773300171,4.17e-05,3.8e-05,27.35431742668152,2.43447208404541,0.5634,80.08,76.03,0.0001894099367645819,0.09616745871263249,0.12303546707184179,5,256
38042,51,70,1,256,1.6191675662994385,0.000275,0.000272,27.21503472328186,2.978219985961914,0.4948,82.29,76.38,0.0002917661696515262,0.1492908814828245,0.12393736897956506,5,256
38042,51,70,2,256,1.8393034934997559,0.000101,9.23e-05,26.596896171569824,3.227391242980957,0.3496,87.43,77.9,0.00046580972075259094,0.04163760518412271,0.08681703746394512,5,256
38042,51,70,3,256,1.608349084854126,6.89e-05,6.28e-05,27.125725030899048,2.32220721244812,0.4831,82.86,77.71,0.0003155456675032866,0.10835600837460257,0.08252985466930329,5,256
