seed,epoch,epoch_total,member,train_batch_size,data_build_s,lr_sched_start,lr_sched_end,train_time_s,eval_time_s,loss,train_acc_pct,test_acc_pct,pbt_lr,pbt_weight_decay,pbt_drop_path,pbt_warmup_epochs,pbt_batch_size
217401,22,70,0,256,1.5915381908416748,0.000582,0.00057,26.417835474014282,2.399048328399658,0.9162,67.39,66.96,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,22,70,1,256,1.7409019470214844,0.000147,0.000293,25.250693559646606,2.9801344871520996,0.8733,69.01,70.35,0.0007311898711548193,0.02,0.421920582310497,5,256
217401,22,70,2,256,1.7129967212677002,0.000494,0.000484,24.774206161499023,3.0302162170410156,0.936,66.69,67.56,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,22,70,3,256,1.5805912017822266,0.0005,0.00049,25.686107873916626,2.2909011840820312,0.8583,69.52,69.25,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,22,70,4,256,1.5898151397705078,0.000241,0.000236,26.0127854347229,2.29372501373291,0.8688,69.2,68.18,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,23,70,0,256,1.5764148235321045,0.00057,0.000558,25.850680351257324,2.2881128787994385,0.9046,68.1,68.28,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,23,70,1,256,1.5905201435089111,0.000293,0.000439,25.343816995620728,2.2712721824645996,0.8969,68.1,69.2,0.0007311898711548193,0.02,0.421920582310497,5,256
217401,23,70,2,256,1.778616189956665,0.000484,0.000474,24.956634759902954,2.782630443572998,0.9105,67.61,68.75,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,23,70,3,256,1.8239233493804932,0.00049,0.00048,24.661860942840576,3.1697990894317627,0.8303,70.64,70.45,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,23,70,4,256,1.5810482501983643,0.000236,0.000231,25.84614610671997,2.3880257606506348,0.8474,69.96,68.66,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,24,70,0,256,1.621375322341919,0.000558,0.000545,25.69529438018799,2.240151882171631,0.8877,68.57,68.89,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,24,70,1,256,1.5772089958190918,0.000439,0.000586,25.91907238960266,2.269310474395752,0.924,67.21,68.58,0.0007311898711548193,0.02,0.421920582310497,5,256
217401,24,70,2,256,1.5849940776824951,0.000474,0.000463,26.16295313835144,2.3835039138793945,0.8887,68.33,68.19,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,24,70,3,256,1.829219102859497,0.00048,0.000469,25.185091018676758,3.407517433166504,0.8172,70.92,70.12,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,24,70,4,256,1.6940298080444336,0.000231,0.000226,26.193971872329712,2.3687517642974854,0.8229,70.85,69.37,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,25,70,0,256,1.581913709640503,0.000545,0.000532,25.959486961364746,2.37540602684021,0.8622,69.23,69.09,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,25,70,1,256,1.6197941303253174,0.000586,0.000731,25.715237855911255,2.3293447494506836,0.9416,66.58,66.72,0.0007311898711548193,0.02,0.421920582310497,5,256
217401,25,70,2,256,1.5716326236724854,0.000463,0.000452,25.784268379211426,2.2733585834503174,0.8729,69.04,69.54,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,25,70,3,256,1.713646411895752,0.000469,0.000457,25.151304006576538,2.9095377922058105,0.7971,71.77,70.94,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,25,70,4,256,1.7980685234069824,0.000226,0.00022,25.380096673965454,2.9989733695983887,0.8084,71.35,70.69,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,26,70,0,256,1.620612382888794,0.000532,0.000518,26.28330659866333,3.268730401992798,0.8455,70.14,69.63,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,26,70,1,256,1.7505626678466797,4.79e-07,9.44e-05,26.27316164970398,2.3018743991851807,0.8017,71.73,73.73,0.00046980901401525734,0.026373913516779927,0.4570211656764162,5,256
217401,26,70,2,256,1.611708164215088,0.000452,0.00044,26.07631278038025,2.487277030944824,0.8561,69.6,70.32,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,26,70,3,256,1.7757713794708252,0.000457,0.000446,25.79873490333557,3.200406789779663,0.775,72.54,71.25,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,26,70,4,256,1.5904464721679688,0.00022,0.000214,26.445116996765137,2.424696445465088,0.7831,72.15,70.03,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,27,70,0,256,1.6038193702697754,0.000518,0.000504,26.492316246032715,2.3618557453155518,0.8311,70.59,69.49,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,27,70,1,256,1.6142961978912354,9.44e-05,0.000188,25.950393199920654,2.3296918869018555,0.767,72.94,73.97,0.00046980901401525734,0.026373913516779927,0.4570211656764162,5,256
217401,27,70,2,256,1.7296209335327148,0.00044,0.000428,25.509321689605713,3.061046838760376,0.8421,70.02,70.16,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,27,70,3,256,1.7769207954406738,0.000446,0.000434,25.23169779777527,2.94926381111145,0.7563,73.17,72.03,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,27,70,4,256,1.606801986694336,0.000214,0.000209,26.03067374229431,2.3697125911712646,0.7699,72.62,71.54,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,28,70,0,256,1.6903014183044434,0.000504,0.00049,26.42666983604431,2.390829563140869,0.8131,71.26,70.07,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,28,70,1,256,1.6024951934814453,0.000188,0.000282,26.68630886077881,2.398423671722412,0.7824,72.14,72.86,0.00046980901401525734,0.026373913516779927,0.4570211656764162,5,256
217401,28,70,2,256,1.7658679485321045,0.000428,0.000416,26.351417779922485,3.5921263694763184,0.8226,70.81,71.09,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,28,70,3,256,1.5943546295166016,0.000434,0.000421,26.755678415298462,2.3452649116516113,0.733,73.93,71.85,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,28,70,4,256,1.617513656616211,0.000209,0.000203,26.47518301010132,2.315382480621338,0.7529,73.31,71.21,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,29,70,0,256,1.6314358711242676,0.00049,0.000475,26.48566222190857,2.2745354175567627,0.7998,71.91,71.34,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,29,70,1,256,1.739746332168579,0.000282,0.000376,26.073272466659546,3.2814345359802246,0.7965,71.64,71.85,0.00046980901401525734,0.026373913516779927,0.4570211656764162,5,256
217401,29,70,2,256,1.6933164596557617,0.000416,0.000403,25.821515321731567,2.6456077098846436,0.8067,71.45,71.85,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,29,70,3,256,1.6649730205535889,0.000421,0.000408,26.129711866378784,2.258521556854248,0.7175,74.67,72.59,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,29,70,4,256,1.5745151042938232,0.000203,0.000196,26.116026401519775,2.2783520221710205,0.737,73.84,71.57,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,30,70,0,256,1.619138479232788,0.000475,0.00046,26.549773931503296,2.4099183082580566,0.7744,72.5,70.85,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,30,70,1,256,1.7147588729858398,0.000376,0.00047,26.826027393341064,3.593841075897217,0.8149,70.93,70.8,0.00046980901401525734,0.026373913516779927,0.4570211656764162,5,256
217401,30,70,2,256,1.6073634624481201,0.000403,0.000391,26.664466381072998,2.300626039505005,0.7991,71.93,71.21,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,30,70,3,256,1.5785610675811768,0.000408,0.000395,26.334487915039062,2.2821147441864014,0.6998,75.21,73.58,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,30,70,4,256,1.6621911525726318,0.000196,0.00019,26.367870330810547,2.3238916397094727,0.7184,74.7,72.78,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,31,70,0,256,1.5930593013763428,0.00046,0.000444,25.78684902191162,2.4007012844085693,0.7644,72.85,72.4,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,31,70,1,256,1.8326771259307861,6.94e-07,0.000137,24.82460331916809,3.3607919216156006,0.7189,74.69,75.41,0.0006799703583326811,0.039603148361286956,0.5,5,256
217401,31,70,2,256,1.5712316036224365,0.000391,0.000377,25.14414119720459,2.594731092453003,0.7795,72.56,72.68,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,31,70,3,256,1.6363184452056885,0.000395,0.000382,25.596543073654175,2.2578063011169434,0.6816,75.91,73.43,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,31,70,4,256,1.59071946144104,0.00019,0.000184,26.144554376602173,2.2979397773742676,0.7042,75.15,73.03,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,32,70,0,256,1.6199066638946533,0.000444,0.000428,25.857564449310303,2.2267966270446777,0.7533,73.64,72.65,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,32,70,1,256,1.6722593307495117,0.000137,0.000273,25.454214334487915,2.8541042804718018,0.7113,74.88,74.69,0.0006799703583326811,0.039603148361286956,0.5,5,256
217401,32,70,2,256,1.7787120342254639,0.000377,0.000364,25.075955152511597,3.160473346710205,0.7702,72.74,73.81,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,32,70,3,256,1.5689988136291504,0.000382,0.000369,25.761472940444946,2.2893614768981934,0.6614,76.43,74.67,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,32,70,4,256,1.5730695724487305,0.000184,0.000177,25.412723302841187,2.2689425945281982,0.6889,75.56,73.15,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,33,70,0,256,1.587096929550171,0.000428,0.000413,25.46274733543396,2.2904052734375,0.7393,73.74,73.27,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,33,70,1,256,1.5900039672851562,0.000273,0.000409,25.711616277694702,2.2753548622131348,0.7441,73.65,73.9,0.0006799703583326811,0.039603148361286956,0.5,5,256
217401,33,70,2,256,1.6633362770080566,0.000364,0.000351,25.603179931640625,3.0992469787597656,0.7509,73.36,72.87,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,33,70,3,256,1.746532678604126,0.000369,0.000355,26.04674744606018,2.8645691871643066,0.6453,77.09,74.56,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,33,70,4,256,1.5683698654174805,0.000177,0.000171,26.417914152145386,2.3529300689697266,0.6706,76.2,73.8,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,34,70,0,256,1.5913140773773193,0.000413,0.000397,26.28277611732483,2.3710415363311768,0.7181,74.44,73.78,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,34,70,1,256,1.582873821258545,0.000409,0.000545,26.228922843933105,2.3686156272888184,0.7691,72.72,72.19,0.0006799703583326811,0.039603148361286956,0.5,5,256
217401,34,70,2,256,1.73695969581604,0.000351,0.000337,25.678759336471558,3.3888580799102783,0.7448,73.8,72.66,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,34,70,3,256,1.6444675922393799,0.000355,0.000341,26.58623504638672,2.373936891555786,0.628,77.68,75.23,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,34,70,4,256,1.592057466506958,0.000171,0.000164,26.605416297912598,2.2897109985351562,0.6505,77.01,74.12,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,35,70,0,256,1.586160659790039,0.000397,0.00038,26.603681564331055,2.366699695587158,0.7031,75.2,73.87,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,35,70,1,256,1.5864355564117432,0.000545,0.00068,26.36878252029419,2.510798692703247,0.7991,71.73,71.87,0.0006799703583326811,0.039603148361286956,0.5,5,256
217401,35,70,2,256,1.7750682830810547,0.000337,0.000323,26.01573395729065,3.270597457885742,0.7258,74.27,74.1,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,35,70,3,256,1.6670796871185303,0.000341,0.000327,26.717692136764526,2.279232978820801,0.6069,78.26,75.59,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,35,70,4,256,1.6021602153778076,0.000164,0.000158,26.227050065994263,2.227537155151367,0.6303,77.58,73.54,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,36,70,0,256,1.6523163318634033,0.00038,0.000364,25.590958833694458,2.358372449874878,0.686,75.7,73.7,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,36,70,1,256,1.6109282970428467,7.94e-07,0.000156,27.198232889175415,3.5239291191101074,0.659,76.69,76.71,0.000778450943624547,0.05440931463188639,0.4154231831829875,5,256
217401,36,70,2,256,1.642005443572998,0.000323,0.000309,26.706312894821167,2.3233790397644043,0.7176,74.5,73.98,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,36,70,3,256,1.581519365310669,0.000327,0.000313,26.47062611579895,2.2963078022003174,0.5922,79.01,75.68,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,36,70,4,256,1.5984680652618408,0.000158,0.000151,26.23441791534424,2.4204905033111572,0.6176,78.2,74.32,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,37,70,0,256,1.6030299663543701,0.000364,0.000348,26.81982707977295,2.6550071239471436,0.6739,76.09,74.61,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,37,70,1,256,1.8425467014312744,0.000156,0.000312,25.675503492355347,3.1451263427734375,0.6561,76.75,75.07,0.000778450943624547,0.05440931463188639,0.4154231831829875,5,256
217401,37,70,2,256,1.558917760848999,0.000309,0.000295,26.39433765411377,2.323101758956909,0.6967,75.56,74.77,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,37,70,3,256,1.5982325077056885,0.000313,0.000299,26.21289587020874,2.304199457168579,0.5791,79.62,75.77,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,37,70,4,256,1.6036827564239502,0.000151,0.000144,25.88318395614624,2.2580032348632812,0.6096,78.28,75.02,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,38,70,0,256,1.6640660762786865,0.000348,0.000331,25.74431347846985,2.6161866188049316,0.6633,76.54,74.49,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,38,70,1,256,1.780959129333496,0.000312,0.000468,25.914687395095825,3.052330255508423,0.6997,75.02,74.96,0.000778450943624547,0.05440931463188639,0.4154231831829875,5,256
217401,38,70,2,256,1.5877494812011719,0.000295,0.000282,26.0027277469635,2.3633358478546143,0.6888,75.6,75.18,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,38,70,3,256,1.587813377380371,0.000299,0.000285,26.302438974380493,2.3672525882720947,0.557,80.26,76.4,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,38,70,4,256,1.6152074337005615,0.000144,0.000137,26.140236139297485,2.3154456615448,0.5882,79.17,75.4,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,39,70,0,256,1.6631500720977783,0.000331,0.000315,25.800554037094116,3.1447060108184814,0.6429,77.13,74.8,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,39,70,1,256,1.6973283290863037,0.000468,0.000624,25.711076259613037,2.801490068435669,0.7403,73.94,72.71,0.000778450943624547,0.05440931463188639,0.4154231831829875,5,256
217401,39,70,2,256,1.6131725311279297,0.000282,0.000268,26.28828525543213,2.259619951248169,0.6772,76.06,74.82,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,39,70,3,256,1.612558364868164,0.000285,0.000271,26.319042682647705,2.346172332763672,0.5372,80.96,76.23,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,39,70,4,256,1.5856432914733887,0.000137,0.000131,26.404510736465454,2.3026530742645264,0.5739,79.48,75.49,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,40,70,0,256,1.7809114456176758,0.000315,0.000299,25.833183765411377,3.051335573196411,0.6324,77.64,74.82,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,40,70,1,256,1.715057373046875,0.000624,0.000778,25.77322030067444,2.7841193675994873,0.7742,72.58,73.17,0.000778450943624547,0.05440931463188639,0.4154231831829875,5,256
217401,40,70,2,256,1.6282742023468018,0.000268,0.000254,26.153010368347168,2.3638768196105957,0.6636,76.44,74.99,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,40,70,3,256,1.6189327239990234,0.000271,0.000257,26.0637469291687,2.3332200050354004,0.5268,81.32,76.81,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,40,70,4,256,1.6228718757629395,0.000131,0.000124,26.164618730545044,2.3130950927734375,0.5619,79.98,76.06,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,41,70,0,256,1.6683244705200195,0.000299,0.000283,25.56927800178528,2.9907236099243164,0.6233,77.91,75.61,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,41,70,1,256,1.7340102195739746,9.71e-07,0.000191,25.37637948989868,3.1823391914367676,0.5982,78.67,77.45,0.0009516042367664689,0.029535652587807916,0.3587967010482771,5,256
217401,41,70,2,256,1.5768580436706543,0.000254,0.00024,26.28647494316101,2.2127110958099365,0.6528,76.89,75.74,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,41,70,3,256,1.6309387683868408,0.000257,0.000243,25.964905261993408,2.248138427734375,0.5082,81.86,76.6,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,41,70,4,256,1.6802549362182617,0.000124,0.000117,26.555458307266235,2.325653553009033,0.5384,80.89,76.0,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,42,70,0,256,1.7205002307891846,0.000283,0.000266,25.980791807174683,3.3290929794311523,0.6136,78.33,76.01,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,42,70,1,256,1.6106934547424316,0.000191,0.000382,26.154521942138672,2.5155651569366455,0.6135,78.33,75.98,0.0009516042367664689,0.029535652587807916,0.3587967010482771,5,256
217401,42,70,2,256,1.5852653980255127,0.00024,0.000226,26.11359930038452,2.3061752319335938,0.6417,77.3,75.71,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,42,70,3,256,1.5954666137695312,0.000243,0.000229,26.286558866500854,2.357936382293701,0.4947,82.42,77.13,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,42,70,4,256,1.585221290588379,0.000117,0.000111,26.210212230682373,2.3600425720214844,0.5241,81.41,76.5,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,43,70,0,256,1.8050386905670166,0.000266,0.000251,25.79756450653076,3.4658191204071045,0.5992,78.83,75.91,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,43,70,1,256,1.559995412826538,0.000382,0.000572,26.10318660736084,2.3327815532684326,0.6781,75.91,75.32,0.0009516042367664689,0.029535652587807916,0.3587967010482771,5,256
217401,43,70,2,256,1.5672996044158936,0.000226,0.000213,26.557257175445557,2.3941168785095215,0.6319,77.62,76.28,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,43,70,3,256,1.5976505279541016,0.000229,0.000216,26.1166934967041,2.407912492752075,0.4722,83.19,77.51,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,43,70,4,256,1.586564540863037,0.000111,0.000104,26.086255311965942,2.440551519393921,0.5112,81.95,76.13,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,44,70,0,256,1.7688391208648682,0.000251,0.000235,25.393229961395264,3.4155404567718506,0.5885,79.01,76.31,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,44,70,1,256,1.5589251518249512,0.000572,0.000762,26.65600848197937,2.3557381629943848,0.7293,73.94,74.68,0.0009516042367664689,0.029535652587807916,0.3587967010482771,5,256
217401,44,70,2,256,1.583878755569458,0.000213,0.0002,26.05926203727722,2.4940199851989746,0.622,78.08,76.24,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,44,70,3,256,1.5804903507232666,0.000216,0.000202,26.35650944709778,2.2985453605651855,0.4581,83.77,77.28,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,44,70,4,256,1.6215019226074219,0.000104,9.75e-05,25.855846405029297,2.581491470336914,0.5027,82.17,76.27,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,45,70,0,256,1.737166404724121,0.000235,0.000219,25.24644637107849,3.433664321899414,0.5696,79.79,76.98,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,45,70,1,256,1.5841996669769287,0.000762,0.000952,26.154212951660156,2.2968950271606445,0.7784,72.41,72.27,0.0009516042367664689,0.029535652587807916,0.3587967010482771,5,256
217401,45,70,2,256,1.573838710784912,0.0002,0.000187,25.997907400131226,2.270472288131714,0.6039,78.61,76.52,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,45,70,3,256,1.5754060745239258,0.000202,0.000189,25.983242988586426,2.27538800239563,0.4435,84.23,77.84,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,45,70,4,256,1.5724501609802246,9.75e-05,9.11e-05,25.970845222473145,2.6136739253997803,0.4834,82.84,76.58,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,46,70,0,256,1.7125730514526367,0.000219,0.000204,26.073342084884644,3.6110637187957764,0.5568,80.31,76.98,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,46,70,1,256,1.6823368072509766,8.43e-07,0.000166,26.49183964729309,2.658937454223633,0.5512,80.39,77.98,0.0008257212805778318,0.04817254513941294,0.3310906087088055,5,256
217401,46,70,2,256,1.5989048480987549,0.000187,0.000174,26.20547318458557,2.6293201446533203,0.5899,79.15,77.11,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,46,70,3,256,1.563009262084961,0.000189,0.000176,25.639171600341797,2.308659553527832,0.4257,84.98,77.63,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,46,70,4,256,1.6780781745910645,9.11e-05,8.49e-05,25.147284984588623,3.025383472442627,0.4691,83.25,76.54,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,47,70,0,256,1.7069501876831055,0.000204,0.000189,24.601664543151855,3.1411256790161133,0.5493,80.41,76.41,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,47,70,1,256,1.571155309677124,0.000166,0.000331,25.641491889953613,2.3147518634796143,0.5702,79.65,76.83,0.0008257212805778318,0.04817254513941294,0.3310906087088055,5,256
217401,47,70,2,256,1.5757267475128174,0.000174,0.000161,26.077509880065918,2.310697317123413,0.5801,79.38,77.78,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,47,70,3,256,1.6040239334106445,0.000176,0.000163,26.404706954956055,2.401771306991577,0.4065,85.49,77.01,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,47,70,4,256,1.5870721340179443,8.49e-05,7.88e-05,26.781489372253418,2.9449381828308105,0.4502,84.13,76.99,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,48,70,0,256,1.7299935817718506,0.000189,0.000175,26.19511580467224,2.661031484603882,0.5325,81.0,77.08,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,48,70,1,256,1.5909836292266846,0.000331,0.000496,26.832975149154663,2.308245897293091,0.624,77.83,75.21,0.0008257212805778318,0.04817254513941294,0.3310906087088055,5,256
217401,48,70,2,256,1.6219336986541748,0.000161,0.000149,26.459730863571167,2.346471071243286,0.5623,80.12,77.5,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,48,70,3,256,1.5699326992034912,0.000163,0.000151,26.40867829322815,2.6114447116851807,0.3947,86.05,77.79,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,48,70,4,256,1.7849514484405518,7.88e-05,7.28e-05,26.143969297409058,3.1114895343780518,0.4391,84.36,77.03,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,49,70,0,256,1.6028616428375244,0.000175,0.000161,26.93857479095459,2.3094944953918457,0.5231,81.49,77.35,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,49,70,1,256,1.6024894714355469,0.000496,0.000661,26.51353693008423,2.4448671340942383,0.6769,76.06,74.98,0.0008257212805778318,0.04817254513941294,0.3310906087088055,5,256
217401,49,70,2,256,1.5826818943023682,0.000149,0.000137,26.659597396850586,2.484638214111328,0.5573,80.15,77.79,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,49,70,3,256,1.734194040298462,0.000151,0.000138,26.272207498550415,3.1804215908050537,0.3774,86.52,78.14,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,49,70,4,256,1.6152410507202148,7.28e-05,6.7e-05,26.990089893341064,2.4203577041625977,0.4325,84.75,77.16,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,50,70,0,256,1.5847163200378418,0.000161,0.000147,26.575185775756836,2.373856544494629,0.5097,81.93,77.39,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,50,70,1,256,1.576845407485962,0.000661,0.000826,26.350809335708618,2.463771104812622,0.7217,74.46,73.04,0.0008257212805778318,0.04817254513941294,0.3310906087088055,5,256
217401,50,70,2,256,1.7780401706695557,0.000137,0.000125,25.562091588974,3.4592761993408203,0.5461,80.72,77.35,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,50,70,3,256,1.5563302040100098,0.000138,0.000127,26.305575609207153,2.423736572265625,0.369,87.02,78.01,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,50,70,4,256,1.5830237865447998,6.7e-05,6.13e-05,26.16117262840271,2.551142930984497,0.4224,85.09,77.12,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,51,70,0,256,1.5857927799224854,0.000147,0.000134,26.24842667579651,2.4164066314697266,0.4986,82.48,77.25,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,51,70,1,256,1.591951608657837,1.02e-06,0.000201,26.19312024116516,2.7843799591064453,0.5147,81.79,78.62,0.0010000000000000002,0.04153785195971281,0.293297993973078,5,256
217401,51,70,2,256,1.7160091400146484,0.000125,0.000114,24.582589387893677,3.566878080368042,0.5378,80.92,77.74,0.0005761935801264503,0.1354380062306811,0.4387702458061118,5,256
217401,51,70,3,256,1.5710761547088623,0.000127,0.000115,25.70158624649048,2.328397035598755,0.3459,87.59,77.84,0.0005832876162076942,0.06881561531524874,0.08323777141836364,5,256
217401,51,70,4,256,1.5779621601104736,6.13e-05,5.59e-05,25.888995885849,2.45656681060791,0.4033,85.55,77.32,0.0002804193304595399,0.03654601866836071,0.021637958490999254,5,256
217401,52,70,0,256,1.6124696731567383,0.000134,0.000121,25.847175359725952,2.3664968013763428,0.4873,82.64,77.6,0.0006782416715044019,0.14890877193751148,0.25806391713579274,5,256
217401,52,70,1,256,1.5814971923828125,0.000201,0.000401,26.062184810638428,2.6758182048797607,0.5575,80.18,77.58,0.0010000000000000002,0.04153785195971281,0.293297993973078,5,256
