epoch 068/70 | loss 0.4188 | train_acc 85.20% | test_acc 79.93% | dl_time 0.78s | train_time 2.94s | eval_time 0.44s
epoch 069/70 | loss 0.4139 | train_acc 85.54% | test_acc 79.73% | dl_time 0.78s | train_time 2.95s | eval_time 0.44s
epoch 070/70 | loss 0.4119 | train_acc 85.48% | test_acc 79.89% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s

================================================================
run 4/27 | lr=0.0001 wd=0.07 bs=256 drop_path_rate=0.0
================================================================
epoch 001/70 | loss 2.2560 | train_acc 14.70% | test_acc 14.78% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 002/70 | loss 1.9269 | train_acc 28.58% | test_acc 32.71% | dl_time 0.78s | train_time 2.84s | eval_time 0.43s
epoch 003/70 | loss 1.7745 | train_acc 34.48% | test_acc 36.27% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 004/70 | loss 1.6859 | train_acc 37.82% | test_acc 38.77% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 005/70 | loss 1.5604 | train_acc 43.14% | test_acc 43.69% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 006/70 | loss 1.4208 | train_acc 48.42% | test_acc 46.08% | dl_time 0.78s | train_time 2.82s | eval_time 0.44s
epoch 007/70 | loss 1.2994 | train_acc 53.08% | test_acc 54.25% | dl_time 0.78s | train_time 2.81s | eval_time 0.44s
epoch 008/70 | loss 1.2130 | train_acc 56.21% | test_acc 57.62% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 009/70 | loss 1.1522 | train_acc 58.62% | test_acc 58.99% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 010/70 | loss 1.0964 | train_acc 60.53% | test_acc 60.80% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 011/70 | loss 1.0594 | train_acc 62.17% | test_acc 60.70% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 012/70 | loss 1.0121 | train_acc 63.86% | test_acc 63.25% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 013/70 | loss 0.9858 | train_acc 64.89% | test_acc 65.20% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 014/70 | loss 0.9479 | train_acc 66.32% | test_acc 65.70% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 015/70 | loss 0.9241 | train_acc 67.22% | test_acc 66.84% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 016/70 | loss 0.8962 | train_acc 68.16% | test_acc 68.29% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 017/70 | loss 0.8761 | train_acc 68.86% | test_acc 68.69% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 018/70 | loss 0.8474 | train_acc 70.06% | test_acc 67.94% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 019/70 | loss 0.8313 | train_acc 70.44% | test_acc 70.00% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 020/70 | loss 0.8076 | train_acc 71.25% | test_acc 70.07% | dl_time 0.78s | train_time 2.81s | eval_time 0.44s
epoch 021/70 | loss 0.7851 | train_acc 72.27% | test_acc 70.95% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 022/70 | loss 0.7628 | train_acc 72.92% | test_acc 71.54% | dl_time 0.78s | train_time 2.81s | eval_time 0.42s
epoch 023/70 | loss 0.7519 | train_acc 73.54% | test_acc 72.44% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 024/70 | loss 0.7273 | train_acc 74.07% | test_acc 73.29% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 025/70 | loss 0.7109 | train_acc 75.07% | test_acc 72.62% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 026/70 | loss 0.6970 | train_acc 75.51% | test_acc 73.68% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 027/70 | loss 0.6777 | train_acc 76.08% | test_acc 74.01% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 028/70 | loss 0.6607 | train_acc 76.89% | test_acc 74.15% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 029/70 | loss 0.6463 | train_acc 77.27% | test_acc 74.97% | dl_time 0.78s | train_time 2.81s | eval_time 0.44s
epoch 030/70 | loss 0.6298 | train_acc 77.59% | test_acc 75.14% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 031/70 | loss 0.6185 | train_acc 78.16% | test_acc 75.93% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 032/70 | loss 0.6035 | train_acc 78.76% | test_acc 75.41% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 033/70 | loss 0.5804 | train_acc 79.55% | test_acc 76.12% | dl_time 0.78s | train_time 2.86s | eval_time 0.43s
epoch 034/70 | loss 0.5741 | train_acc 79.72% | test_acc 75.84% | dl_time 0.78s | train_time 2.82s | eval_time 0.44s
epoch 035/70 | loss 0.5585 | train_acc 80.34% | test_acc 76.06% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 036/70 | loss 0.5460 | train_acc 80.83% | test_acc 76.92% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 037/70 | loss 0.5312 | train_acc 81.38% | test_acc 77.02% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 038/70 | loss 0.5212 | train_acc 81.56% | test_acc 77.28% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 039/70 | loss 0.5071 | train_acc 82.01% | test_acc 76.89% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 040/70 | loss 0.4972 | train_acc 82.50% | test_acc 77.43% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 041/70 | loss 0.4845 | train_acc 82.90% | test_acc 77.98% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 042/70 | loss 0.4716 | train_acc 83.39% | test_acc 76.33% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 043/70 | loss 0.4605 | train_acc 83.78% | test_acc 78.05% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 044/70 | loss 0.4455 | train_acc 84.17% | test_acc 77.94% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 045/70 | loss 0.4350 | train_acc 84.78% | test_acc 78.14% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 046/70 | loss 0.4263 | train_acc 84.95% | test_acc 78.44% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 047/70 | loss 0.4122 | train_acc 85.52% | test_acc 77.98% | dl_time 0.78s | train_time 2.82s | eval_time 0.44s
epoch 048/70 | loss 0.4022 | train_acc 85.77% | test_acc 78.16% | dl_time 0.78s | train_time 2.82s | eval_time 0.44s
epoch 049/70 | loss 0.3909 | train_acc 86.16% | test_acc 78.33% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 050/70 | loss 0.3781 | train_acc 86.77% | test_acc 79.08% | dl_time 0.78s | train_time 2.83s | eval_time 0.44s
epoch 051/70 | loss 0.3683 | train_acc 87.08% | test_acc 78.44% | dl_time 0.78s | train_time 2.83s | eval_time 0.44s
epoch 052/70 | loss 0.3649 | train_acc 87.16% | test_acc 79.32% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 053/70 | loss 0.3501 | train_acc 87.66% | test_acc 79.00% | dl_time 0.78s | train_time 2.85s | eval_time 0.43s
epoch 054/70 | loss 0.3386 | train_acc 88.05% | test_acc 79.06% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 055/70 | loss 0.3292 | train_acc 88.51% | test_acc 79.19% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 056/70 | loss 0.3238 | train_acc 88.62% | test_acc 79.25% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 057/70 | loss 0.3114 | train_acc 89.09% | test_acc 78.87% | dl_time 0.78s | train_time 2.82s | eval_time 0.42s
epoch 058/70 | loss 0.3060 | train_acc 89.26% | test_acc 79.18% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 059/70 | loss 0.3007 | train_acc 89.41% | test_acc 79.24% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 060/70 | loss 0.2911 | train_acc 89.88% | test_acc 79.59% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 061/70 | loss 0.2842 | train_acc 90.04% | test_acc 79.72% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 062/70 | loss 0.2746 | train_acc 90.33% | test_acc 79.69% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 063/70 | loss 0.2687 | train_acc 90.45% | test_acc 79.62% | dl_time 0.78s | train_time 2.80s | eval_time 0.43s
epoch 064/70 | loss 0.2601 | train_acc 90.99% | test_acc 79.69% | dl_time 0.78s | train_time 2.85s | eval_time 0.43s
epoch 065/70 | loss 0.2624 | train_acc 90.91% | test_acc 79.60% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 066/70 | loss 0.2530 | train_acc 91.24% | test_acc 79.64% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 067/70 | loss 0.2488 | train_acc 91.28% | test_acc 79.41% | dl_time 0.78s | train_time 2.83s | eval_time 0.43s
epoch 068/70 | loss 0.2460 | train_acc 91.45% | test_acc 79.56% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s
epoch 069/70 | loss 0.2442 | train_acc 91.55% | test_acc 79.49% | dl_time 0.78s | train_time 2.81s | eval_time 0.43s
epoch 070/70 | loss 0.2399 | train_acc 91.64% | test_acc 79.74% | dl_time 0.78s | train_time 2.82s | eval_time 0.43s

================================================================
run 5/27 | lr=0.0001 wd=0.07 bs=256 drop_path_rate=0.1
================================================================
epoch 001/70 | loss 2.3255 | train_acc 10.20% | test_acc 13.77% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 002/70 | loss 1.9576 | train_acc 27.44% | test_acc 32.89% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 003/70 | loss 1.7980 | train_acc 33.56% | test_acc 35.26% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 004/70 | loss 1.6968 | train_acc 37.86% | test_acc 37.80% | dl_time 0.78s | train_time 2.95s | eval_time 0.44s
epoch 005/70 | loss 1.5826 | train_acc 42.39% | test_acc 45.51% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 006/70 | loss 1.4439 | train_acc 47.57% | test_acc 50.50% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 007/70 | loss 1.3400 | train_acc 51.51% | test_acc 54.54% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 008/70 | loss 1.2508 | train_acc 54.91% | test_acc 55.36% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 009/70 | loss 1.1923 | train_acc 57.20% | test_acc 57.64% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 010/70 | loss 1.1334 | train_acc 59.41% | test_acc 60.14% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 011/70 | loss 1.0989 | train_acc 60.81% | test_acc 60.02% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 012/70 | loss 1.0558 | train_acc 62.10% | test_acc 62.11% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 013/70 | loss 1.0280 | train_acc 63.41% | test_acc 63.79% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 014/70 | loss 1.0006 | train_acc 64.31% | test_acc 65.18% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 015/70 | loss 0.9747 | train_acc 65.22% | test_acc 65.45% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 016/70 | loss 0.9444 | train_acc 66.29% | test_acc 66.79% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 017/70 | loss 0.9227 | train_acc 67.31% | test_acc 67.33% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 018/70 | loss 0.9070 | train_acc 67.65% | test_acc 68.79% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 019/70 | loss 0.8841 | train_acc 68.64% | test_acc 68.67% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 020/70 | loss 0.8615 | train_acc 69.43% | test_acc 70.34% | dl_time 0.78s | train_time 2.95s | eval_time 0.44s
epoch 021/70 | loss 0.8374 | train_acc 70.35% | test_acc 70.74% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 022/70 | loss 0.8233 | train_acc 70.81% | test_acc 70.67% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 023/70 | loss 0.8064 | train_acc 71.44% | test_acc 70.60% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 024/70 | loss 0.7937 | train_acc 71.91% | test_acc 71.55% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 025/70 | loss 0.7693 | train_acc 72.56% | test_acc 71.86% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 026/70 | loss 0.7591 | train_acc 73.26% | test_acc 71.97% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 027/70 | loss 0.7395 | train_acc 73.85% | test_acc 72.21% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 028/70 | loss 0.7262 | train_acc 74.38% | test_acc 74.20% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 029/70 | loss 0.7124 | train_acc 74.71% | test_acc 73.68% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 030/70 | loss 0.6979 | train_acc 75.12% | test_acc 74.54% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 031/70 | loss 0.6875 | train_acc 75.61% | test_acc 75.32% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 032/70 | loss 0.6763 | train_acc 76.25% | test_acc 73.94% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 033/70 | loss 0.6525 | train_acc 76.99% | test_acc 74.79% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 034/70 | loss 0.6501 | train_acc 76.97% | test_acc 75.14% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 035/70 | loss 0.6353 | train_acc 77.67% | test_acc 75.63% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 036/70 | loss 0.6248 | train_acc 77.82% | test_acc 76.21% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 037/70 | loss 0.6090 | train_acc 78.42% | test_acc 76.11% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 038/70 | loss 0.6026 | train_acc 78.78% | test_acc 76.76% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 039/70 | loss 0.5873 | train_acc 79.24% | test_acc 76.38% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 040/70 | loss 0.5765 | train_acc 79.72% | test_acc 76.87% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 041/70 | loss 0.5635 | train_acc 80.14% | test_acc 77.03% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 042/70 | loss 0.5576 | train_acc 80.29% | test_acc 77.65% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 043/70 | loss 0.5492 | train_acc 80.54% | test_acc 78.01% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 044/70 | loss 0.5347 | train_acc 81.08% | test_acc 77.75% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 045/70 | loss 0.5275 | train_acc 81.34% | test_acc 78.48% | dl_time 0.78s | train_time 2.96s | eval_time 0.44s
epoch 046/70 | loss 0.5157 | train_acc 81.85% | test_acc 78.16% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 047/70 | loss 0.5102 | train_acc 82.05% | test_acc 77.80% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 048/70 | loss 0.5007 | train_acc 82.23% | test_acc 78.11% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 049/70 | loss 0.4904 | train_acc 82.67% | test_acc 78.30% | dl_time 0.78s | train_time 2.94s | eval_time 0.42s
epoch 050/70 | loss 0.4820 | train_acc 83.06% | test_acc 78.42% | dl_time 0.78s | train_time 2.95s | eval_time 0.44s
epoch 051/70 | loss 0.4748 | train_acc 83.19% | test_acc 79.31% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 052/70 | loss 0.4653 | train_acc 83.58% | test_acc 78.97% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 053/70 | loss 0.4561 | train_acc 83.95% | test_acc 79.55% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 054/70 | loss 0.4440 | train_acc 84.39% | test_acc 79.53% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 055/70 | loss 0.4379 | train_acc 84.65% | test_acc 79.17% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 056/70 | loss 0.4316 | train_acc 84.88% | test_acc 79.39% | dl_time 0.78s | train_time 2.96s | eval_time 0.44s
epoch 057/70 | loss 0.4258 | train_acc 84.89% | test_acc 79.32% | dl_time 0.78s | train_time 2.98s | eval_time 0.44s
epoch 058/70 | loss 0.4230 | train_acc 85.18% | test_acc 79.58% | dl_time 0.78s | train_time 3.00s | eval_time 0.43s
epoch 059/70 | loss 0.4151 | train_acc 85.29% | test_acc 79.64% | dl_time 0.78s | train_time 3.01s | eval_time 0.44s
epoch 060/70 | loss 0.4079 | train_acc 85.62% | test_acc 79.50% | dl_time 0.78s | train_time 3.15s | eval_time 0.46s
epoch 061/70 | loss 0.4057 | train_acc 85.68% | test_acc 80.02% | dl_time 0.78s | train_time 3.20s | eval_time 0.43s
epoch 062/70 | loss 0.3919 | train_acc 86.20% | test_acc 79.88% | dl_time 0.78s | train_time 2.95s | eval_time 0.42s
epoch 063/70 | loss 0.3884 | train_acc 86.26% | test_acc 79.89% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 064/70 | loss 0.3875 | train_acc 86.34% | test_acc 79.92% | dl_time 0.78s | train_time 2.92s | eval_time 0.42s
epoch 065/70 | loss 0.3872 | train_acc 86.51% | test_acc 80.06% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 066/70 | loss 0.3779 | train_acc 86.69% | test_acc 80.29% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 067/70 | loss 0.3744 | train_acc 86.74% | test_acc 79.88% | dl_time 0.78s | train_time 2.92s | eval_time 0.44s
epoch 068/70 | loss 0.3726 | train_acc 86.77% | test_acc 80.01% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 069/70 | loss 0.3720 | train_acc 86.97% | test_acc 80.20% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 070/70 | loss 0.3658 | train_acc 87.20% | test_acc 79.80% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s

================================================================
run 6/27 | lr=0.0001 wd=0.07 bs=256 drop_path_rate=0.2
================================================================
epoch 001/70 | loss 2.3232 | train_acc 10.70% | test_acc 15.11% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 002/70 | loss 1.9656 | train_acc 26.81% | test_acc 30.33% | dl_time 0.78s | train_time 2.91s | eval_time 0.43s
epoch 003/70 | loss 1.8164 | train_acc 32.87% | test_acc 34.61% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 004/70 | loss 1.7151 | train_acc 37.00% | test_acc 38.85% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 005/70 | loss 1.6207 | train_acc 40.96% | test_acc 41.54% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 006/70 | loss 1.5113 | train_acc 44.98% | test_acc 48.26% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 007/70 | loss 1.4033 | train_acc 49.37% | test_acc 51.77% | dl_time 0.78s | train_time 2.95s | eval_time 0.44s
epoch 008/70 | loss 1.3202 | train_acc 52.39% | test_acc 52.65% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 009/70 | loss 1.2546 | train_acc 54.77% | test_acc 55.39% | dl_time 0.78s | train_time 2.96s | eval_time 0.43s
epoch 010/70 | loss 1.2025 | train_acc 56.81% | test_acc 58.04% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 011/70 | loss 1.1527 | train_acc 58.47% | test_acc 59.88% | dl_time 0.78s | train_time 2.97s | eval_time 0.43s
epoch 012/70 | loss 1.1220 | train_acc 59.86% | test_acc 61.23% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 013/70 | loss 1.0831 | train_acc 61.24% | test_acc 62.66% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 014/70 | loss 1.0497 | train_acc 62.36% | test_acc 63.41% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 015/70 | loss 1.0239 | train_acc 63.54% | test_acc 64.13% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 016/70 | loss 1.0005 | train_acc 64.31% | test_acc 65.89% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 017/70 | loss 0.9681 | train_acc 65.47% | test_acc 66.53% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 018/70 | loss 0.9494 | train_acc 66.14% | test_acc 67.77% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 019/70 | loss 0.9293 | train_acc 66.71% | test_acc 67.70% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 020/70 | loss 0.9038 | train_acc 67.83% | test_acc 68.67% | dl_time 0.78s | train_time 2.93s | eval_time 0.44s
epoch 021/70 | loss 0.8875 | train_acc 68.36% | test_acc 68.89% | dl_time 0.78s | train_time 2.93s | eval_time 0.42s
epoch 022/70 | loss 0.8683 | train_acc 69.28% | test_acc 69.78% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 023/70 | loss 0.8524 | train_acc 69.70% | test_acc 70.39% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
epoch 024/70 | loss 0.8302 | train_acc 70.52% | test_acc 71.76% | dl_time 0.78s | train_time 2.94s | eval_time 0.43s
epoch 025/70 | loss 0.8094 | train_acc 71.28% | test_acc 71.83% | dl_time 0.78s | train_time 2.93s | eval_time 0.43s
epoch 026/70 | loss 0.7969 | train_acc 71.86% | test_acc 72.58% | dl_time 0.78s | train_time 2.95s | eval_time 0.43s
epoch 027/70 | loss 0.7799 | train_acc 72.38% | test_acc 72.35% | dl_time 0.78s | train_time 2.92s | eval_time 0.43s
